0.500000	2.455279	-0.884483	5.469793	-3.898997	
0.501000	2.452264	-0.881468	5.467661	-3.896865	
0.502000	2.449248	-0.878452	5.465525	-3.894729	
0.503000	2.446231	-0.875435	5.463385	-3.892589	
0.504000	2.443214	-0.872418	5.461242	-3.890446	
0.505000	2.440195	-0.869399	5.459094	-3.888298	
0.506000	2.437176	-0.866380	5.456943	-3.886147	
0.507000	2.434156	-0.863360	5.454788	-3.883992	
0.508000	2.431135	-0.860339	5.452628	-3.881832	
0.509000	2.428113	-0.857317	5.450465	-3.879669	
0.510000	2.425090	-0.854294	5.448298	-3.877502	
0.511000	2.422066	-0.851270	5.446127	-3.875331	
0.512000	2.419042	-0.848246	5.443953	-3.873157	
0.513000	2.416017	-0.845221	5.441774	-3.870978	
0.514000	2.412990	-0.842194	5.439591	-3.868795	
0.515000	2.409963	-0.839167	5.437405	-3.866609	
0.516000	2.406935	-0.836139	5.435214	-3.864418	
0.517000	2.403907	-0.833111	5.433021	-3.862225	
0.518000	2.400877	-0.830081	5.430823	-3.860027	
0.519000	2.397847	-0.827051	5.428621	-3.857825	
0.520000	2.394816	-0.824020	5.426416	-3.855620	
0.521000	2.391784	-0.820988	5.424206	-3.853410	
0.522000	2.388751	-0.817955	5.421993	-3.851197	
0.523000	2.385717	-0.814921	5.419775	-3.848979	
0.524000	2.382683	-0.811887	5.417554	-3.846758	
0.525000	2.379647	-0.808851	5.415329	-3.844533	
0.526000	2.376611	-0.805815	5.413100	-3.842304	
0.527000	2.373574	-0.802778	5.410867	-3.840071	
0.528000	2.370537	-0.799741	5.408632	-3.837836	
0.529000	2.367498	-0.796702	5.406391	-3.835595	
0.530000	2.364459	-0.793663	5.404147	-3.833351	
0.531000	2.361419	-0.790623	5.401899	-3.831103	
0.532000	2.358378	-0.787582	5.399647	-3.828851	
0.533000	2.355336	-0.784540	5.397391	-3.826595	
0.534000	2.352294	-0.781498	5.395132	-3.824336	
0.535000	2.349251	-0.778455	5.392869	-3.822073	
0.536000	2.346207	-0.775411	5.390602	-3.819806	
0.537000	2.343162	-0.772366	5.388331	-3.817535	
0.538000	2.340116	-0.769320	5.386056	-3.815260	
0.539000	2.337070	-0.766274	5.383778	-3.812982	
0.540000	2.334023	-0.763227	5.381496	-3.810700	
0.541000	2.330975	-0.760179	5.379209	-3.808413	
0.542000	2.327926	-0.757130	5.376919	-3.806123	
0.543000	2.324877	-0.754081	5.374626	-3.803830	
0.544000	2.321827	-0.751031	5.372328	-3.801532	
0.545000	2.318776	-0.747980	5.370027	-3.799231	
0.546000	2.315724	-0.744928	5.367721	-3.796925	
0.547000	2.312672	-0.741876	5.365413	-3.794617	
0.548000	2.309619	-0.738823	5.363100	-3.792304	
0.549000	2.306565	-0.735769	5.360783	-3.789987	
0.550000	2.303511	-0.732715	5.358463	-3.787667	
0.551000	2.300455	-0.729659	5.356139	-3.785343	
0.552000	2.297399	-0.726603	5.353811	-3.783015	
0.553000	2.294342	-0.723546	5.351479	-3.780683	
0.554000	2.291285	-0.720489	5.349144	-3.778348	
0.555000	2.288227	-0.717431	5.346805	-3.776009	
0.556000	2.285168	-0.714372	5.344462	-3.773666	
0.557000	2.282108	-0.711312	5.342115	-3.771319	
0.558000	2.279048	-0.708252	5.339764	-3.768968	
0.559000	2.275987	-0.705191	5.337410	-3.766614	
0.560000	2.272925	-0.702129	5.335052	-3.764256	
0.561000	2.269862	-0.699066	5.332689	-3.761893	
0.562000	2.266799	-0.696003	5.330324	-3.759528	
0.563000	2.263735	-0.692939	5.327954	-3.757158	
0.564000	2.260671	-0.689875	5.325582	-3.754786	
0.565000	2.257606	-0.686810	5.323205	-3.752409	
0.566000	2.254540	-0.683744	5.320824	-3.750028	
0.567000	2.251473	-0.680677	5.318440	-3.747644	
0.568000	2.248406	-0.677610	5.316052	-3.745256	
0.569000	2.245338	-0.674542	5.313660	-3.742864	
0.570000	2.242269	-0.671473	5.311264	-3.740468	
0.571000	2.239200	-0.668404	5.308865	-3.738069	
0.572000	2.236130	-0.665334	5.306462	-3.735666	
0.573000	2.233059	-0.662263	5.304054	-3.733258	
0.574000	2.229988	-0.659192	5.301644	-3.730848	
0.575000	2.226916	-0.656120	5.299230	-3.728434	
0.576000	2.223843	-0.653047	5.296811	-3.726015	
0.577000	2.220770	-0.649974	5.294390	-3.723594	
0.578000	2.217696	-0.646900	5.291964	-3.721168	
0.579000	2.214621	-0.643825	5.289535	-3.718739	
0.580000	2.211546	-0.640750	5.287102	-3.716306	
0.581000	2.208470	-0.637674	5.284665	-3.713869	
0.582000	2.205394	-0.634598	5.282225	-3.711429	
0.583000	2.202317	-0.631521	5.279781	-3.708985	
0.584000	2.199239	-0.628443	5.277333	-3.706537	
0.585000	2.196160	-0.625364	5.274881	-3.704085	
0.586000	2.193081	-0.622285	5.272426	-3.701630	
0.587000	2.190002	-0.619206	5.269968	-3.699172	
0.588000	2.186921	-0.616125	5.267504	-3.696708	
0.589000	2.183840	-0.613044	5.265038	-3.694242	
0.590000	2.180759	-0.609963	5.262569	-3.691773	
0.591000	2.177677	-0.606881	5.260095	-3.689299	
0.592000	2.174594	-0.603798	5.257617	-3.686821	
0.593000	2.171511	-0.600715	5.255137	-3.684341	
0.594000	2.168427	-0.597631	5.252652	-3.681856	
0.595000	2.165342	-0.594546	5.250163	-3.679367	
0.596000	2.162257	-0.591461	5.247671	-3.676875	
0.597000	2.159172	-0.588376	5.245176	-3.674380	
0.598000	2.156085	-0.585289	5.242676	-3.671880	
0.599000	2.152998	-0.582202	5.240172	-3.669376	
0.600000	2.149911	-0.579115	5.237666	-3.666870	
0.601000	2.146823	-0.576027	5.235156	-3.664360	
0.602000	2.143734	-0.572938	5.232641	-3.661845	
0.603000	2.140645	-0.569849	5.230123	-3.659327	
0.604000	2.137555	-0.566759	5.227602	-3.656806	
0.605000	2.134465	-0.563669	5.225077	-3.654281	
0.606000	2.131374	-0.560578	5.222548	-3.651752	
0.607000	2.128283	-0.557487	5.220016	-3.649220	
0.608000	2.125191	-0.554395	5.217480	-3.646684	
0.609000	2.122098	-0.551302	5.214940	-3.644144	
0.610000	2.119005	-0.548209	5.212397	-3.641601	
0.611000	2.115911	-0.545115	5.209849	-3.639053	
0.612000	2.112817	-0.542021	5.207299	-3.636503	
0.613000	2.109722	-0.538926	5.204744	-3.633948	
0.614000	2.106627	-0.535831	5.202187	-3.631391	
0.615000	2.103531	-0.532735	5.199625	-3.628829	
0.616000	2.100435	-0.529639	5.197060	-3.626264	
0.617000	2.097338	-0.526542	5.194491	-3.623695	
0.618000	2.094240	-0.523444	5.191918	-3.621122	
0.619000	2.091143	-0.520347	5.189343	-3.618547	
0.620000	2.088044	-0.517248	5.186763	-3.615967	
0.621000	2.084945	-0.514149	5.184180	-3.613384	
0.622000	2.081846	-0.511050	5.181593	-3.610797	
0.623000	2.078746	-0.507950	5.179003	-3.608207	
0.624000	2.075645	-0.504849	5.176408	-3.605612	
0.625000	2.072544	-0.501748	5.173810	-3.603014	
0.626000	2.069443	-0.498647	5.171210	-3.600414	
0.627000	2.066341	-0.495545	5.168605	-3.597809	
0.628000	2.063238	-0.492442	5.165996	-3.595200	
0.629000	2.060135	-0.489339	5.163384	-3.592588	
0.630000	2.057032	-0.486236	5.160768	-3.589972	
0.631000	2.053928	-0.483132	5.158149	-3.587353	
0.632000	2.050823	-0.480027	5.155526	-3.584730	
0.633000	2.047718	-0.476922	5.152899	-3.582103	
0.634000	2.044613	-0.473817	5.150270	-3.579474	
0.635000	2.041507	-0.470711	5.147636	-3.576840	
0.636000	2.038400	-0.467604	5.144998	-3.574202	
0.637000	2.035294	-0.464498	5.142358	-3.571562	
0.638000	2.032186	-0.461390	5.139713	-3.568917	
0.639000	2.029079	-0.458283	5.137066	-3.566270	
0.640000	2.025970	-0.455174	5.134413	-3.563617	
0.641000	2.022862	-0.452066	5.131759	-3.560963	
0.642000	2.019753	-0.448957	5.129101	-3.558305	
0.643000	2.016643	-0.445847	5.126438	-3.555642	
0.644000	2.013533	-0.442737	5.123772	-3.552976	
0.645000	2.010423	-0.439627	5.121104	-3.550308	
0.646000	2.007312	-0.436516	5.118431	-3.547635	
0.647000	2.004200	-0.433404	5.115754	-3.544958	
0.648000	2.001089	-0.430293	5.113074	-3.542278	
0.649000	1.997976	-0.427180	5.110390	-3.539594	
0.650000	1.994864	-0.424068	5.107704	-3.536908	
0.651000	1.991751	-0.420955	5.105013	-3.534217	
0.652000	1.988637	-0.417841	5.102319	-3.531523	
0.653000	1.985523	-0.414727	5.099621	-3.528825	
0.654000	1.982409	-0.411613	5.096920	-3.526124	
0.655000	1.979294	-0.408498	5.094215	-3.523419	
0.656000	1.976179	-0.405383	5.091507	-3.520711	
0.657000	1.973064	-0.402268	5.088796	-3.518000	
0.658000	1.969948	-0.399152	5.086081	-3.515285	
0.659000	1.966831	-0.396035	5.083361	-3.512565	
0.660000	1.963715	-0.392919	5.080640	-3.509844	
0.661000	1.960598	-0.389802	5.077914	-3.507118	
0.662000	1.957480	-0.386684	5.075184	-3.504388	
0.663000	1.954362	-0.383566	5.072451	-3.501655	
0.664000	1.951244	-0.380448	5.069715	-3.498919	
0.665000	1.948125	-0.377329	5.066975	-3.496179	
0.666000	1.945006	-0.374210	5.064232	-3.493436	
0.667000	1.941887	-0.371091	5.061486	-3.490690	
0.668000	1.938767	-0.367971	5.058735	-3.487939	
0.669000	1.935647	-0.364851	5.055982	-3.485186	
0.670000	1.932526	-0.361730	5.053224	-3.482428	
0.671000	1.929405	-0.358609	5.050463	-3.479667	
0.672000	1.926284	-0.355488	5.047699	-3.476903	
0.673000	1.923163	-0.352367	5.044932	-3.474136	
0.674000	1.920041	-0.349245	5.042161	-3.471365	
0.675000	1.916918	-0.346122	5.039386	-3.468590	
0.676000	1.913796	-0.343000	5.036608	-3.465812	
0.677000	1.910673	-0.339877	5.033827	-3.463031	
0.678000	1.907549	-0.336753	5.031041	-3.460245	
0.679000	1.904426	-0.333630	5.028253	-3.457457	
0.680000	1.901302	-0.330506	5.025461	-3.454665	
0.681000	1.898177	-0.327381	5.022665	-3.451869	
0.682000	1.895053	-0.324257	5.019867	-3.449071	
0.683000	1.891928	-0.321132	5.017065	-3.446269	
0.684000	1.888802	-0.318006	5.014258	-3.443462	
0.685000	1.885677	-0.314881	5.011450	-3.440654	
0.686000	1.882551	-0.311755	5.008637	-3.437841	
0.687000	1.879425	-0.308629	5.005821	-3.435025	
0.688000	1.876298	-0.305502	5.003001	-3.432205	
0.689000	1.873171	-0.302375	5.000178	-3.429382	
0.690000	1.870044	-0.299248	4.997352	-3.426556	
0.691000	1.866917	-0.296121	4.994523	-3.423727	
0.692000	1.863789	-0.292993	4.991689	-3.420893	
0.693000	1.860661	-0.289865	4.988853	-3.418057	
0.694000	1.857533	-0.286737	4.986013	-3.415217	
0.695000	1.854404	-0.283608	4.983169	-3.412373	
0.696000	1.851275	-0.280479	4.980322	-3.409526	
0.697000	1.848146	-0.277350	4.977472	-3.406676	
0.698000	1.845016	-0.274220	4.974618	-3.403822	
0.699000	1.841887	-0.271091	4.971762	-3.400966	
0.700000	1.838757	-0.267961	4.968901	-3.398105	
0.701000	1.835626	-0.264830	4.966036	-3.395240	
0.702000	1.832496	-0.261700	4.963170	-3.392374	
0.703000	1.829365	-0.258569	4.960299	-3.389503	
0.704000	1.826234	-0.255438	4.957425	-3.386629	
0.705000	1.823103	-0.252307	4.954548	-3.383752	
0.706000	1.819971	-0.249175	4.951666	-3.380870	
0.707000	1.816839	-0.246043	4.948782	-3.377986	
0.708000	1.813707	-0.242911	4.945895	-3.375099	
0.709000	1.810575	-0.239779	4.943004	-3.372208	
0.710000	1.807442	-0.236646	4.940109	-3.369313	
0.711000	1.804309	-0.233513	4.937211	-3.366415	
0.712000	1.801176	-0.230380	4.934310	-3.363514	
0.713000	1.798043	-0.227247	4.931406	-3.360610	
0.714000	1.794910	-0.224114	4.928499	-3.357703	
0.715000	1.791776	-0.220980	4.925587	-3.354791	
0.716000	1.788642	-0.217846	4.922673	-3.351877	
0.717000	1.785508	-0.214712	4.919755	-3.348959	
0.718000	1.782374	-0.211578	4.916834	-3.346038	
0.719000	1.779239	-0.208443	4.913909	-3.343113	
0.720000	1.776104	-0.205308	4.910981	-3.340185	
0.721000	1.772969	-0.202173	4.908050	-3.337254	
0.722000	1.769834	-0.199038	4.905115	-3.334319	
0.723000	1.766699	-0.195903	4.902178	-3.331382	
0.724000	1.763563	-0.192767	4.899236	-3.328440	
0.725000	1.760427	-0.189631	4.896291	-3.325495	
0.726000	1.757291	-0.186495	4.893343	-3.322547	
0.727000	1.754155	-0.183359	4.890392	-3.319596	
0.728000	1.751019	-0.180223	4.887438	-3.316642	
0.729000	1.747882	-0.177086	4.884480	-3.313684	
0.730000	1.744746	-0.173950	4.881519	-3.310723	
0.731000	1.741609	-0.170813	4.878555	-3.307759	
0.732000	1.738472	-0.167676	4.875587	-3.304791	
0.733000	1.735335	-0.164539	4.872616	-3.301820	
0.734000	1.732197	-0.161401	4.869641	-3.298845	
0.735000	1.729060	-0.158264	4.866664	-3.295868	
0.736000	1.725922	-0.155126	4.863682	-3.292886	
0.737000	1.722784	-0.151988	4.860698	-3.289902	
0.738000	1.719646	-0.148850	4.857710	-3.286914	
0.739000	1.716508	-0.145712	4.854720	-3.283924	
0.740000	1.713370	-0.142574	4.851726	-3.280930	
0.741000	1.710231	-0.139435	4.848728	-3.277932	
0.742000	1.707093	-0.136297	4.845728	-3.274932	
0.743000	1.703954	-0.133158	4.842723	-3.271927	
0.744000	1.700815	-0.130019	4.839716	-3.268920	
0.745000	1.697676	-0.126880	4.836705	-3.265909	
0.746000	1.694537	-0.123741	4.833692	-3.262896	
0.747000	1.691398	-0.120602	4.830675	-3.259879	
0.748000	1.688259	-0.117463	4.827655	-3.256859	
0.749000	1.685119	-0.114323	4.824631	-3.253835	
0.750000	1.681980	-0.111184	4.821605	-3.250809	
0.751000	1.678840	-0.108044	4.818574	-3.247778	
0.752000	1.675700	-0.104904	4.815541	-3.244745	
0.753000	1.672560	-0.101764	4.812504	-3.241708	
0.754000	1.669420	-0.098624	4.809464	-3.238668	
0.755000	1.666280	-0.095484	4.806421	-3.235625	
0.756000	1.663140	-0.092344	4.803375	-3.232579	
0.757000	1.660000	-0.089204	4.800326	-3.229530	
0.758000	1.656859	-0.086063	4.797273	-3.226477	
0.759000	1.653719	-0.082923	4.794217	-3.223421	
0.760000	1.650578	-0.079782	4.791157	-3.220361	
0.761000	1.647438	-0.076642	4.788096	-3.217300	
0.762000	1.644297	-0.073501	4.785030	-3.214234	
0.763000	1.641156	-0.070360	4.781961	-3.211165	
0.764000	1.638016	-0.067220	4.778889	-3.208093	
0.765000	1.634875	-0.064079	4.775814	-3.205018	
0.766000	1.631734	-0.060938	4.772736	-3.201940	
0.767000	1.628593	-0.057797	4.769654	-3.198858	
0.768000	1.625452	-0.054656	4.766569	-3.195773	
0.769000	1.622310	-0.051514	4.763480	-3.192684	
0.770000	1.619169	-0.048373	4.760389	-3.189593	
0.771000	1.616028	-0.045232	4.757295	-3.186499	
0.772000	1.612887	-0.042091	4.754198	-3.183402	
0.773000	1.609745	-0.038949	4.751096	-3.180300	
0.774000	1.606604	-0.035808	4.747993	-3.177197	
0.775000	1.603463	-0.032667	4.744886	-3.174090	
0.776000	1.600321	-0.029525	4.741775	-3.170979	
0.777000	1.597180	-0.026384	4.738662	-3.167866	
0.778000	1.594038	-0.023242	4.735545	-3.164749	
0.779000	1.590897	-0.020101	4.732425	-3.161629	
0.780000	1.587755	-0.016959	4.729302	-3.158506	
0.781000	1.584614	-0.013818	4.726176	-3.155380	
0.782000	1.581472	-0.010676	4.723047	-3.152251	
0.783000	1.578330	-0.007534	4.719914	-3.149118	
0.784000	1.575189	-0.004393	4.716779	-3.145983	
0.785000	1.572047	-0.001251	4.713639	-3.142843	
0.786000	1.568906	0.001890	4.710498	-3.139702	
0.787000	1.565764	0.005032	4.707353	-3.136557	
0.788000	1.562622	0.008174	4.704204	-3.133408	
0.789000	1.559481	0.011315	4.701053	-3.130257	
0.790000	1.556339	0.014457	4.697898	-3.127102	
0.791000	1.553198	0.017598	4.694741	-3.123945	
0.792000	1.550056	0.020740	4.691580	-3.120784	
0.793000	1.546915	0.023881	4.688417	-3.117621	
0.794000	1.543773	0.027023	4.685249	-3.114453	
0.795000	1.540632	0.030164	4.682080	-3.111284	
0.796000	1.537490	0.033306	4.678906	-3.108110	
0.797000	1.534349	0.036447	4.675730	-3.104934	
0.798000	1.531208	0.039588	4.672551	-3.101755	
0.799000	1.528066	0.042730	4.669368	-3.098572	
0.800000	1.524925	0.045871	4.666183	-3.095387	
0.801000	1.521784	0.049012	4.662994	-3.092198	
0.802000	1.518643	0.052153	4.659803	-3.089007	
0.803000	1.515501	0.055295	4.656607	-3.085811	
0.804000	1.512360	0.058436	4.653409	-3.082613	
0.805000	1.509219	0.061577	4.650208	-3.079412	
0.806000	1.506078	0.064718	4.647004	-3.076208	
0.807000	1.502937	0.067859	4.643797	-3.073001	
0.808000	1.499797	0.070999	4.640587	-3.069791	
0.809000	1.496656	0.074140	4.637374	-3.066578	
0.810000	1.493515	0.077281	4.634157	-3.063361	
0.811000	1.490375	0.080421	4.630938	-3.060142	
0.812000	1.487234	0.083562	4.627715	-3.056919	
0.813000	1.484094	0.086702	4.624490	-3.053694	
0.814000	1.480953	0.089843	4.621261	-3.050465	
0.815000	1.477813	0.092983	4.618029	-3.047233	
0.816000	1.474673	0.096123	4.614795	-3.043999	
0.817000	1.471533	0.099263	4.611557	-3.040761	
0.818000	1.468393	0.102403	4.608316	-3.037520	
0.819000	1.465253	0.105543	4.605072	-3.034276	
0.820000	1.462113	0.108683	4.601825	-3.031029	
0.821000	1.458973	0.111823	4.598575	-3.027779	
0.822000	1.455834	0.114962	4.595323	-3.024527	
0.823000	1.452695	0.118101	4.592067	-3.021271	
0.824000	1.449555	0.121241	4.588807	-3.018011	
0.825000	1.446416	0.124380	4.585545	-3.014749	
0.826000	1.443277	0.127519	4.582281	-3.011485	
0.827000	1.440138	0.130658	4.579012	-3.008216	
0.828000	1.436999	0.133797	4.575741	-3.004945	
0.829000	1.433861	0.136935	4.572468	-3.001672	
0.830000	1.430722	0.140074	4.569190	-2.998394	
0.831000	1.427584	0.143212	4.565911	-2.995115	
0.832000	1.424445	0.146351	4.562627	-2.991831	
0.833000	1.421307	0.149489	4.559341	-2.988545	
0.834000	1.418169	0.152627	4.556052	-2.985256	
0.835000	1.415031	0.155765	4.552760	-2.981964	
0.836000	1.411894	0.158902	4.549465	-2.978669	
0.837000	1.408756	0.162040	4.546167	-2.975371	
0.838000	1.405619	0.165177	4.542866	-2.972070	
0.839000	1.402482	0.168314	4.539563	-2.968767	
0.840000	1.399345	0.171451	4.536256	-2.965460	
0.841000	1.396208	0.174588	4.532946	-2.962150	
0.842000	1.393071	0.177725	4.529633	-2.958837	
0.843000	1.389935	0.180861	4.526317	-2.955521	
0.844000	1.386799	0.183997	4.522999	-2.952203	
0.845000	1.383662	0.187134	4.519676	-2.948880	
0.846000	1.380527	0.190269	4.516353	-2.945557	
0.847000	1.377391	0.193405	4.513025	-2.942229	
0.848000	1.374255	0.196541	4.509694	-2.938898	
0.849000	1.371120	0.199676	4.506361	-2.935565	
0.850000	1.367985	0.202811	4.503024	-2.932228	
0.851000	1.364850	0.205946	4.499685	-2.928889	
0.852000	1.361715	0.209081	4.496342	-2.925546	
0.853000	1.358581	0.212215	4.492998	-2.922202	
0.854000	1.355446	0.215350	4.489649	-2.918853	
0.855000	1.352312	0.218484	4.486298	-2.915502	
0.856000	1.349178	0.221618	4.482944	-2.912148	
0.857000	1.346045	0.224751	4.479588	-2.908792	
0.858000	1.342911	0.227885	4.476228	-2.905432	
0.859000	1.339778	0.231018	4.472865	-2.902069	
0.860000	1.336645	0.234151	4.469500	-2.898704	
0.861000	1.333512	0.237284	4.466131	-2.895335	
0.862000	1.330380	0.240416	4.462760	-2.891964	
0.863000	1.327248	0.243548	4.459386	-2.888590	
0.864000	1.324116	0.246680	4.456009	-2.885213	
0.865000	1.320984	0.249812	4.452629	-2.881833	
0.866000	1.317852	0.252944	4.449245	-2.878449	
0.867000	1.314721	0.256075	4.445860	-2.875064	
0.868000	1.311590	0.259206	4.442471	-2.871675	
0.869000	1.308459	0.262337	4.439079	-2.868283	
0.870000	1.305329	0.265467	4.435685	-2.864889	
0.871000	1.302199	0.268597	4.432288	-2.861492	
0.872000	1.299069	0.271727	4.428888	-2.858092	
0.873000	1.295939	0.274857	4.425485	-2.854689	
0.874000	1.292809	0.277987	4.422079	-2.851283	
0.875000	1.289680	0.281116	4.418670	-2.847874	
0.876000	1.286552	0.284244	4.415259	-2.844463	
0.877000	1.283423	0.287373	4.411844	-2.841048	
0.878000	1.280295	0.290501	4.408428	-2.837632	
0.879000	1.277167	0.293629	4.405007	-2.834211	
0.880000	1.274039	0.296757	4.401584	-2.830788	
0.881000	1.270912	0.299884	4.398159	-2.827363	
0.882000	1.267785	0.303011	4.394731	-2.823935	
0.883000	1.264658	0.306138	4.391299	-2.820503	
0.884000	1.261531	0.309265	4.387864	-2.817068	
0.885000	1.258405	0.312391	4.384427	-2.813631	
0.886000	1.255279	0.315517	4.380987	-2.810191	
0.887000	1.252154	0.318642	4.377545	-2.806749	
0.888000	1.249028	0.321768	4.374099	-2.803303	
0.889000	1.245903	0.324893	4.370651	-2.799855	
0.890000	1.242779	0.328017	4.367200	-2.796404	
0.891000	1.239655	0.331141	4.363747	-2.792951	
0.892000	1.236531	0.334265	4.360290	-2.789494	
0.893000	1.233407	0.337389	4.356830	-2.786034	
0.894000	1.230284	0.340512	4.353368	-2.782572	
0.895000	1.227161	0.343635	4.349903	-2.779107	
0.896000	1.224038	0.346758	4.346435	-2.775639	
0.897000	1.220916	0.349880	4.342965	-2.772169	
0.898000	1.217794	0.353002	4.339491	-2.768695	
0.899000	1.214673	0.356123	4.336016	-2.765220	
0.900000	1.211552	0.359244	4.332537	-2.761741	
0.901000	1.208431	0.362365	4.329055	-2.758259	
0.902000	1.205310	0.365486	4.325570	-2.754774	
0.903000	1.202190	0.368606	4.322083	-2.751287	
0.904000	1.199071	0.371725	4.318594	-2.747798	
0.905000	1.195951	0.374845	4.315101	-2.744305	
0.906000	1.192832	0.377964	4.311605	-2.740809	
0.907000	1.189714	0.381082	4.308108	-2.737312	
0.908000	1.186595	0.384201	4.304606	-2.733810	
0.909000	1.183478	0.387318	4.301103	-2.730307	
0.910000	1.180360	0.390436	4.297597	-2.726801	
0.911000	1.177243	0.393553	4.294088	-2.723292	
0.912000	1.174127	0.396669	4.290577	-2.719781	
0.913000	1.171010	0.399786	4.287061	-2.716265	
0.914000	1.167894	0.402902	4.283544	-2.712748	
0.915000	1.164779	0.406017	4.280024	-2.709228	
0.916000	1.161664	0.409132	4.276502	-2.705706	
0.917000	1.158549	0.412247	4.272976	-2.702180	
0.918000	1.155435	0.415361	4.269448	-2.698652	
0.919000	1.152321	0.418475	4.265917	-2.695121	
0.920000	1.149208	0.421588	4.262384	-2.691588	
0.921000	1.146095	0.424701	4.258848	-2.688052	
0.922000	1.142982	0.427814	4.255309	-2.684513	
0.923000	1.139870	0.430926	4.251768	-2.680972	
0.924000	1.136759	0.434037	4.248224	-2.677428	
0.925000	1.133647	0.437149	4.244677	-2.673881	
0.926000	1.130537	0.440259	4.241128	-2.670332	
0.927000	1.127426	0.443370	4.237575	-2.666779	
0.928000	1.124316	0.446480	4.234020	-2.663224	
0.929000	1.121207	0.449589	4.230463	-2.659667	
0.930000	1.118098	0.452698	4.226903	-2.656107	
0.931000	1.114989	0.455807	4.223340	-2.652544	
0.932000	1.111881	0.458915	4.219774	-2.648978	
0.933000	1.108773	0.462023	4.216206	-2.645410	
0.934000	1.105666	0.465130	4.212635	-2.641839	
0.935000	1.102559	0.468237	4.209062	-2.638266	
0.936000	1.099453	0.471343	4.205486	-2.634690	
0.937000	1.096347	0.474449	4.201907	-2.631111	
0.938000	1.093242	0.477554	4.198326	-2.627530	
0.939000	1.090137	0.480659	4.194742	-2.623946	
0.940000	1.087033	0.483763	4.191156	-2.620360	
0.941000	1.083929	0.486867	4.187566	-2.616770	
0.942000	1.080826	0.489970	4.183975	-2.613179	
0.943000	1.077723	0.493073	4.180380	-2.609584	
0.944000	1.074620	0.496176	4.176783	-2.605987	
0.945000	1.071518	0.499278	4.173183	-2.602387	
0.946000	1.068417	0.502379	4.169581	-2.598785	
0.947000	1.065316	0.505480	4.165976	-2.595180	
0.948000	1.062216	0.508580	4.162369	-2.591573	
0.949000	1.059116	0.511680	4.158759	-2.587963	
0.950000	1.056016	0.514780	4.155146	-2.584350	
0.951000	1.052917	0.517879	4.151531	-2.580735	
0.952000	1.049819	0.520977	4.147913	-2.577117	
0.953000	1.046721	0.524075	4.144293	-2.573497	
0.954000	1.043624	0.527172	4.140670	-2.569874	
0.955000	1.040527	0.530269	4.137044	-2.566248	
0.956000	1.037431	0.533365	4.133416	-2.562620	
0.957000	1.034335	0.536461	4.129786	-2.558990	
0.958000	1.031240	0.539556	4.126153	-2.555357	
0.959000	1.028145	0.542651	4.122516	-2.551720	
0.960000	1.025051	0.545745	4.118878	-2.548082	
0.961000	1.021958	0.548838	4.115238	-2.544442	
0.962000	1.018865	0.551931	4.111595	-2.540799	
0.963000	1.015772	0.555024	4.107948	-2.537152	
0.964000	1.012680	0.558116	4.104299	-2.533503	
0.965000	1.009589	0.561207	4.100649	-2.529853	
0.966000	1.006498	0.564298	4.096995	-2.526199	
0.967000	1.003408	0.567388	4.093339	-2.522543	
0.968000	1.000318	0.570478	4.089680	-2.518884	
0.969000	0.997229	0.573567	4.086019	-2.515223	
0.970000	0.994141	0.576655	4.082356	-2.511560	
0.971000	0.991053	0.579743	4.078690	-2.507894	
0.972000	0.987966	0.582830	4.075022	-2.504226	
0.973000	0.984879	0.585917	4.071350	-2.500554	
0.974000	0.981793	0.589003	4.067677	-2.496881	
0.975000	0.978707	0.592089	4.064000	-2.493204	
0.976000	0.975622	0.595174	4.060322	-2.489526	
0.977000	0.972538	0.598258	4.056641	-2.485845	
0.978000	0.969454	0.601342	4.052957	-2.482161	
0.979000	0.966371	0.604425	4.049271	-2.478475	
0.980000	0.963288	0.607508	4.045582	-2.474786	
0.981000	0.960206	0.610590	4.041891	-2.471095	
0.982000	0.957125	0.613671	4.038198	-2.467402	
0.983000	0.954044	0.616752	4.034502	-2.463706	
0.984000	0.950964	0.619832	4.030804	-2.460008	
0.985000	0.947884	0.622912	4.027102	-2.456306	
0.986000	0.944805	0.625991	4.023399	-2.452603	
0.987000	0.941727	0.629069	4.019693	-2.448897	
0.988000	0.938649	0.632147	4.015985	-2.445189	
0.989000	0.935572	0.635224	4.012274	-2.441478	
0.990000	0.932496	0.638300	4.008561	-2.437765	
0.991000	0.929420	0.641376	4.004845	-2.434049	
0.992000	0.926345	0.644451	4.001127	-2.430331	
0.993000	0.923271	0.647525	3.997407	-2.426611	
0.994000	0.920197	0.650599	3.993684	-2.422888	
0.995000	0.917124	0.653672	3.989959	-2.419163	
0.996000	0.914051	0.656745	3.986231	-2.415435	
0.997000	0.910979	0.659817	3.982501	-2.411705	
0.998000	0.907908	0.662888	3.978768	-2.407972	
0.999000	0.904838	0.665958	3.975034	-2.404238	
1.000000	0.901768	0.669028	3.971296	-2.400500	
1.001000	0.898699	0.672097	3.967557	-2.396761	
1.002000	0.895630	0.675166	3.963814	-2.393018	
1.003000	0.892562	0.678234	3.960070	-2.389274	
1.004000	0.889495	0.681301	3.956323	-2.385527	
1.005000	0.886429	0.684367	3.952574	-2.381778	
1.006000	0.883363	0.687433	3.948822	-2.378026	
