0.079000	3.609998	2.389824	
0.080000	3.607607	2.391862	
0.081000	3.605214	2.393898	
0.082000	3.602819	2.395931	
0.083000	3.600422	2.397962	
0.084000	3.598023	2.399991	
0.085000	3.595622	2.402017	
0.086000	3.593219	2.404040	
0.087000	3.590814	2.406061	
0.088000	3.588407	2.408080	
0.089000	3.585998	2.410097	
0.090000	3.583587	2.412111	
0.091000	3.581174	2.414122	
0.092000	3.578759	2.416131	
0.093000	3.576342	2.418138	
0.094000	3.573923	2.420142	
0.095000	3.571501	2.422144	
0.096000	3.569078	2.424144	
0.097000	3.566653	2.426141	
0.098000	3.564226	2.428136	
0.099000	3.561797	2.430128	
0.100000	3.559366	2.432118	
0.101000	3.556933	2.434105	
0.102000	3.554498	2.436090	
0.103000	3.552060	2.438072	
0.104000	3.549621	2.440052	
0.105000	3.547180	2.442030	
0.106000	3.544737	2.444005	
0.107000	3.542292	2.445978	
0.108000	3.539845	2.447948	
0.109000	3.537396	2.449916	
0.110000	3.534946	2.451881	
0.111000	3.532493	2.453844	
0.112000	3.530038	2.455805	
0.113000	3.527581	2.457763	
0.114000	3.525122	2.459718	
0.115000	3.522662	2.461671	
0.116000	3.520199	2.463622	
0.117000	3.517734	2.465570	
0.118000	3.515268	2.467516	
0.119000	3.512799	2.469459	
0.120000	3.510329	2.471400	
0.121000	3.507857	2.473338	
0.122000	3.505382	2.475274	
0.123000	3.502906	2.477207	
0.124000	3.500428	2.479138	
0.125000	3.497948	2.481067	
0.126000	3.495466	2.482993	
0.127000	3.492982	2.484916	
0.128000	3.490496	2.486837	
0.129000	3.488008	2.488755	
0.130000	3.485518	2.490671	
0.131000	3.483027	2.492585	
0.132000	3.480533	2.494496	
0.133000	3.478038	2.496404	
0.134000	3.475540	2.498310	
0.135000	3.473041	2.500214	
0.136000	3.470540	2.502115	
0.137000	3.468037	2.504013	
0.138000	3.465532	2.505909	
0.139000	3.463025	2.507803	
0.140000	3.460516	2.509694	
0.141000	3.458006	2.511582	
0.142000	3.455493	2.513468	
0.143000	3.452979	2.515352	
0.144000	3.450462	2.517233	
0.145000	3.447944	2.519111	
0.146000	3.445424	2.520987	
0.147000	3.442902	2.522860	
0.148000	3.440379	2.524731	
0.149000	3.437853	2.526599	
0.150000	3.435325	2.528465	
0.151000	3.432796	2.530328	
0.152000	3.430265	2.532189	
0.153000	3.427732	2.534047	
0.154000	3.425197	2.535903	
0.155000	3.422660	2.537756	
0.156000	3.420121	2.539607	
0.157000	3.417581	2.541455	
0.158000	3.415038	2.543300	
0.159000	3.412494	2.545143	
0.160000	3.409948	2.546984	
0.161000	3.407400	2.548822	
0.162000	3.404850	2.550657	
0.163000	3.402299	2.552490	
0.164000	3.399745	2.554320	
0.165000	3.397190	2.556148	
0.166000	3.394633	2.557973	
0.167000	3.392074	2.559795	
0.168000	3.389513	2.561615	
0.169000	3.386951	2.563433	
0.170000	3.384387	2.565248	
0.171000	3.381820	2.567060	
0.172000	3.379252	2.568870	
0.173000	3.376683	2.570677	
0.174000	3.374111	2.572481	
