0.452131	1.675801	0.241389	
0.462609	1.656836	0.202994	
0.473088	1.640638	0.169175	
0.483567	1.626969	0.139744	
0.493023	1.616609	0.116777	
0.502480	1.607867	0.096854	
0.511936	1.600537	0.079675	
0.521393	1.594456	0.065024	
0.529689	1.590031	0.054085	
0.537986	1.586328	0.044704	
0.546283	1.583245	0.036696	
0.554580	1.580701	0.029923	
0.562120	1.578795	0.024728	
0.569661	1.577213	0.020319	
0.577202	1.575908	0.016593	
0.584743	1.574838	0.013468	
0.591739	1.574026	0.011043	
0.598735	1.573359	0.009006	
0.605731	1.572814	0.007300	
0.612727	1.572371	0.005883	
0.619314	1.572032	0.004777	
0.625900	1.571758	0.003857	
0.632487	1.571535	0.003095	
0.639073	1.571357	0.002468	
0.645340	1.571221	0.001978	
0.651607	1.571112	0.001574	
0.657873	1.571025	0.001244	
0.664140	1.570956	0.000975	
0.670176	1.570904	0.000764	
0.676212	1.570863	0.000593	
0.682248	1.570831	0.000455	
0.688284	1.570806	0.000344	
0.694149	1.570788	0.000257	
0.700014	1.570774	0.000188	
0.705879	1.570764	0.000133	
0.711744	1.570756	0.000090	
0.717245	1.570751	0.000058	
0.722746	1.570748	0.000033	
0.728247	1.570746	0.000013	
0.733748	1.570744	-0.000002	
0.738109	1.570744	-0.000012	
0.742471	1.570744	-0.000019	
0.746832	1.570744	-0.000026	
0.751193	1.570744	-0.000030	
0.755554	1.570745	-0.000034	
0.759915	1.570746	-0.000037	
0.764277	1.570747	-0.000039	
0.768638	1.570748	-0.000040	
0.773298	1.570749	-0.000041	
0.777959	1.570750	-0.000041	
0.782619	1.570751	-0.000041	
0.787279	1.570752	-0.000041	
0.791162	1.570753	-0.000041	
0.795044	1.570755	-0.000041	
0.798927	1.570756	-0.000040	
0.802809	1.570757	-0.000039	
0.807155	1.570758	-0.000039	
0.811500	1.570759	-0.000038	
0.815846	1.570760	-0.000037	
0.820192	1.570761	-0.000036	
0.824158	1.570762	-0.000035	
0.828124	1.570763	-0.000034	
0.832091	1.570764	-0.000033	
0.836057	1.570765	-0.000032	
0.839403	1.570765	-0.000032	
0.842749	1.570766	-0.000031	
0.846095	1.570767	-0.000030	
0.849441	1.570768	-0.000030	
0.853126	1.570768	-0.000029	
0.856812	1.570769	-0.000028	
0.860498	1.570770	-0.000027	
0.864184	1.570771	-0.000026	
0.867264	1.570771	-0.000026	
0.870345	1.570772	-0.000025	
0.873425	1.570773	-0.000024	
0.876505	1.570773	-0.000024	
0.879623	1.570774	-0.000023	
0.882741	1.570774	-0.000023	
0.885859	1.570775	-0.000022	
0.888976	1.570776	-0.000021	
0.892094	1.570776	-0.000021	
0.895212	1.570777	-0.000020	
0.898330	1.570778	-0.000019	
0.901448	1.570778	-0.000019	
0.905257	1.570779	-0.000018	
0.909066	1.570780	-0.000017	
0.912875	1.570781	-0.000016	
0.916684	1.570781	-0.000015	
0.918200	1.570782	-0.000015	
0.919717	1.570782	-0.000015	
0.921233	1.570782	-0.000014	
0.922749	1.570783	-0.000014	
0.924266	1.570783	-0.000014	
0.925782	1.570783	-0.000013	
0.927298	1.570784	-0.000013	
0.928815	1.570784	-0.000013	
0.930734	1.570785	-0.000012	
0.932653	1.570785	-0.000012	
0.934572	1.570786	-0.000011	
0.936492	1.570786	-0.000011	
0.938591	1.570786	-0.000010	
0.940690	1.570787	-0.000010	
0.942789	1.570787	-0.000009	
0.944888	1.570788	-0.000009	
0.947227	1.570788	-0.000008	
0.949565	1.570789	-0.000008	
0.951904	1.570789	-0.000007	
0.954242	1.570790	-0.000006	
0.956493	1.570791	-0.000006	
0.958744	1.570791	-0.000005	
0.960995	1.570792	-0.000005	
0.963246	1.570792	-0.000004	
0.964664	1.570792	-0.000004	
0.966082	1.570793	-0.000004	
0.967500	1.570793	-0.000003	
0.968918	1.570793	-0.000003	
0.969859	1.570794	-0.000003	
0.970800	1.570794	-0.000003	
0.971741	1.570794	-0.000002	
0.972681	1.570794	-0.000002	
0.973622	1.570794	-0.000002	
0.974563	1.570795	-0.000002	
0.975504	1.570795	-0.000002	
0.976445	1.570795	-0.000001	
0.977018	1.570795	-0.000001	
0.977592	1.570795	-0.000001	
0.978166	1.570795	-0.000001	
0.978739	1.570795	-0.000001	
0.979313	1.570795	-0.000001	
0.979886	1.570796	-0.000001	
0.980460	1.570796	-0.000001	
0.981033	1.570796	-0.000001	
0.981550	1.570796	-0.000001	
0.982067	1.570796	-0.000001	
0.982584	1.570796	-0.000000	
0.983102	1.570796	-0.000000	
0.983541	1.570796	-0.000000	
0.983980	1.570796	-0.000000	
0.984419	1.570796	-0.000000	
0.984858	1.570796	-0.000000	
0.985225	1.570796	-0.000000	
0.985593	1.570796	-0.000000	
0.985961	1.570796	-0.000000	
0.986329	1.570796	-0.000000	
0.986638	1.570796	-0.000000	
0.986947	1.570796	-0.000000	
0.987257	1.570796	-0.000000	
0.987566	1.570796	-0.000000	
0.987863	1.570796	-0.000000	
0.988160	1.570796	-0.000000	
0.988457	1.570796	-0.000000	
0.988754	1.570796	-0.000000	
0.989055	1.570796	-0.000000	
0.989357	1.570796	-0.000000	
0.989658	1.570796	-0.000000	
0.989960	1.570796	-0.000000	
0.990379	1.570796	-0.000000	
0.990799	1.570796	-0.000000	
0.991219	1.570796	-0.000000	
0.991639	1.570796	-0.000000	
0.992099	1.570796	-0.000000	
0.992559	1.570796	-0.000000	
0.993020	1.570796	-0.000000	
0.993480	1.570796	-0.000000	
0.994195	1.570796	-0.000000	
0.994909	1.570796	-0.000000	
0.995623	1.570796	-0.000000	
0.996338	1.570796	-0.000000	
0.996974	1.570796	-0.000000	
0.997610	1.570796	-0.000000	
0.998246	1.570796	-0.000000	
0.998883	1.570796	-0.000000	
0.999424	1.570796	-0.000000	
0.999966	1.570796	-0.000000	
1.000508	1.570796	-0.000000	
1.001050	1.570796	-0.000000	
1.001516	1.570796	-0.000000	
1.001982	1.570796	-0.000000	
1.002449	1.570796	-0.000000	
1.002915	1.570796	-0.000001	
1.003834	1.570795	-0.000001	
1.004753	1.570795	-0.000001	
1.005671	1.570795	-0.000002	
1.006590	1.570794	-0.000002	
1.008004	1.570793	-0.000004	
1.009418	1.570792	-0.000005	
1.010832	1.570790	-0.000006	
1.012246	1.570788	-0.000008	
1.014292	1.570785	-0.000011	
1.016338	1.570782	-0.000015	
1.018385	1.570778	-0.000019	
1.020431	1.570774	-0.000023	
1.024248	1.570765	-0.000032	
1.028065	1.570755	-0.000043	
1.031882	1.570742	-0.000056	
1.035698	1.570729	-0.000070	
1.038051	1.570720	-0.000079	
1.040403	1.570710	-0.000089	
1.042756	1.570700	-0.000100	
1.045109	1.570689	-0.000111	
1.046048	1.570684	-0.000115	
1.046987	1.570680	-0.000120	
1.047926	1.570675	-0.000125	
1.048865	1.570670	-0.000130	
1.049392	1.570668	-0.000133	
1.049919	1.570665	-0.000136	
1.050446	1.570662	-0.000138	
1.050972	1.570659	-0.000141	
1.051499	1.570656	-0.000144	
1.052026	1.570654	-0.000147	
1.052553	1.570651	-0.000150	
1.053080	1.570647	-0.000152	
1.053830	1.570641	-0.000155	
1.054580	1.570632	-0.000155	
1.055330	1.570620	-0.000151	
1.056079	1.570604	-0.000144	
1.057709	1.570549	-0.000109	
1.059339	1.570462	-0.000042	
1.060969	1.570337	0.000062	
1.062599	1.570170	0.000208	
1.064591	1.569907	0.000444	
1.066582	1.569579	0.000745	
1.068573	1.569182	0.001114	
1.070564	1.568716	0.001551	
1.079784	1.565591	0.004532	
1.089004	1.560741	0.009223	
1.098224	1.553986	0.015803	
1.107444	1.545160	0.024442	
1.124011	1.523608	0.045628	
1.140577	1.494076	0.074765	
1.157144	1.455983	0.112446	
1.173711	1.409002	0.159011	
1.197225	1.326933	0.240502	
1.220740	1.227875	0.339035	
1.244255	1.114176	0.452299	
1.267770	0.989244	0.576920	
1.284163	0.897847	0.668189	
1.300557	0.804962	0.761026	
1.316951	0.712392	0.853628	
1.333345	0.621882	0.944249	
1.349738	0.535198	1.031116	
1.366132	0.453703	1.112855	
1.382526	0.378463	1.188388	
1.398919	0.310498	1.256685	
1.409618	0.270442	1.296972	
1.420317	0.233789	1.333860	
1.431016	0.200521	1.367367	
1.441715	0.170630	1.397494	
1.452414	0.144081	1.424275	
1.463113	0.120659	1.447922	
1.473812	0.100148	1.468648	
1.484510	0.082402	1.486599	
1.494174	0.068616	1.500558	
1.503838	0.056719	1.512617	
1.513502	0.046512	1.522973	
1.523166	0.037852	1.531771	
1.531641	0.031418	1.538315	
1.540115	0.025924	1.543910	
1.548590	0.021253	1.548672	
1.557065	0.017318	1.552690	
1.560140	0.016057	1.553987	
1.563216	0.014876	1.555199	
1.566291	0.013770	1.556255	
1.569366	0.012737	1.557018	
1.572441	0.011772	1.557305	
1.575517	0.010871	1.556952	
1.578592	0.010032	1.555814	
1.581667	0.009250	1.553759	
1.585572	0.008335	1.549642	
1.589476	0.007501	1.543656	
1.593381	0.006742	1.535629	
1.597286	0.006052	1.525412	
1.602558	0.005222	1.507923	
1.607831	0.004496	1.486002	
1.613103	0.003862	1.459488	
1.618376	0.003311	1.428254	
1.625367	0.002692	1.379428	
1.632358	0.002183	1.322120	
1.639349	0.001764	1.256364	
1.646340	0.001422	1.182252	
1.651001	0.001231	1.128276	
1.655662	0.001065	1.070727	
1.660324	0.000921	1.009677	
1.664985	0.000796	0.945205	
1.669646	0.000688	0.877162	
1.674307	0.000596	0.806244	
1.678968	0.000516	0.734119	
1.683629	0.000447	0.662867	
1.688218	0.000389	0.595444	
1.692806	0.000340	0.531385	
1.697395	0.000297	0.471230	
1.701983	0.000260	0.415520	
1.706156	0.000232	0.368998	
1.710329	0.000207	0.326312	
1.714502	0.000186	0.287366	
1.718676	0.000167	0.252093	
1.723007	0.000150	0.219249	
1.727339	0.000136	0.189947	
1.731670	0.000124	0.163912	
1.736002	0.000113	0.140928	
1.740369	0.000104	0.120620	
1.744736	0.000096	0.102874	
1.749103	0.000089	0.087417	
1.753470	0.000083	0.074029	
1.757857	0.000077	0.062453	
1.762245	0.000073	0.052513	
1.766632	0.000069	0.044002	
1.771020	0.000065	0.036750	
1.775215	0.000062	0.030856	
1.779409	0.000060	0.025832	
1.783604	0.000058	0.021562	
1.787799	0.000056	0.017948	
1.792246	0.000054	0.014734	
1.796694	0.000052	0.012059	
1.801141	0.000050	0.009838	
1.805589	0.000049	0.008002	
1.810005	0.000047	0.006501	
1.814421	0.000046	0.005267	
1.818837	0.000045	0.004255	
1.823254	0.000044	0.003428	
1.827766	0.000043	0.002742	
1.832278	0.000041	0.002188	
1.836790	0.000040	0.001742	
1.841303	0.000040	0.001384	
1.845142	0.000039	0.001136	
1.848982	0.000038	0.000932	
1.852822	0.000037	0.000763	
1.856662	0.000036	0.000625	
1.860831	0.000036	0.000503	
1.865000	0.000035	0.000405	
1.869169	0.000034	0.000327	
1.873339	0.000033	0.000264	
1.878390	0.000033	0.000204	
1.883442	0.000032	0.000159	
1.888493	0.000031	0.000125	
1.893544	0.000030	0.000100	
1.899107	0.000029	0.000079	
1.904669	0.000029	0.000063	
1.910232	0.000028	0.000052	
1.915794	0.000027	0.000044	
1.919657	0.000027	0.000040	
1.923520	0.000026	0.000036	
1.927382	0.000026	0.000033	
1.931245	0.000025	0.000031	
1.935108	0.000025	0.000029	
1.938970	0.000024	0.000028	
1.942833	0.000024	0.000026	
1.946696	0.000024	0.000025	
1.950717	0.000023	0.000024	
1.954739	0.000023	0.000023	
1.958761	0.000022	0.000023	
1.962783	0.000022	0.000022	
1.966383	0.000022	0.000022	
1.969983	0.000021	0.000021	
1.973583	0.000021	0.000021	
1.977184	0.000021	0.000020	
1.980184	0.000020	0.000020	
1.983183	0.000020	0.000020	
1.986183	0.000020	0.000019	
1.989183	0.000020	0.000019	
1.992346	0.000019	0.000019	
1.995509	0.000019	0.000019	
1.998673	0.000019	0.000018	
2.001836	0.000018	0.000018	
2.004550	0.000018	0.000018	
2.007263	0.000018	0.000018	
2.009977	0.000018	0.000017	
2.012691	0.000018	0.000017	
2.015546	0.000017	0.000017	
2.018402	0.000017	0.000017	
2.021258	0.000017	0.000017	
2.024113	0.000017	0.000016	
2.027397	0.000017	0.000016	
2.030680	0.000016	0.000016	
2.033963	0.000016	0.000016	
2.037247	0.000016	0.000016	
2.040109	0.000016	0.000015	
2.042972	0.000016	0.000015	
2.045835	0.000015	0.000015	
2.048697	0.000015	0.000015	
2.051468	0.000015	0.000015	
2.054238	0.000015	0.000015	
2.057008	0.000015	0.000014	
2.059779	0.000015	0.000014	
2.063246	0.000014	0.000014	
2.066714	0.000014	0.000014	
2.070181	0.000014	0.000014	
2.073648	0.000014	0.000013	
2.076468	0.000014	0.000013	
2.079287	0.000013	0.000013	
2.082107	0.000013	0.000013	
2.084926	0.000013	0.000013	
2.087418	0.000013	0.000013	
2.089910	0.000013	0.000013	
2.092402	0.000013	0.000013	
2.094894	0.000013	0.000012	
2.097519	0.000013	0.000012	
2.100144	0.000012	0.000012	
2.102769	0.000012	0.000012	
2.105394	0.000012	0.000012	
2.107870	0.000012	0.000012	
2.110347	0.000012	0.000012	
2.112823	0.000012	0.000012	
2.115299	0.000012	0.000011	
2.117438	0.000012	0.000011	
2.119577	0.000012	0.000011	
2.121717	0.000011	0.000011	
2.123856	0.000011	0.000011	
2.126400	0.000011	0.000011	
2.128945	0.000011	0.000011	
2.131489	0.000011	0.000011	
2.134034	0.000011	0.000011	
2.136607	0.000011	0.000011	
2.139180	0.000011	0.000011	
2.141754	0.000011	0.000010	
2.144327	0.000011	0.000010	
2.146581	0.000010	0.000010	
2.148835	0.000010	0.000010	
2.151089	0.000010	0.000010	
2.153343	0.000010	0.000010	
2.155659	0.000010	0.000010	
2.157975	0.000010	0.000010	
2.160291	0.000010	0.000010	
2.162607	0.000010	0.000010	
2.166009	0.000010	0.000010	
2.169410	0.000010	0.000009	
2.172812	0.000010	0.000009	
2.176213	0.000009	0.000009	
2.178396	0.000009	0.000009	
2.180579	0.000009	0.000009	
2.182761	0.000009	0.000009	
2.184944	0.000009	0.000009	
2.187126	0.000009	0.000009	
2.189309	0.000009	0.000009	
2.191491	0.000009	0.000009	
2.193674	0.000009	0.000009	
2.195968	0.000009	0.000009	
2.198262	0.000009	0.000009	
2.200555	0.000009	0.000008	
2.202849	0.000009	0.000008	
2.205075	0.000009	0.000008	
2.207301	0.000008	0.000008	
2.209527	0.000008	0.000008	
2.211753	0.000008	0.000008	
2.213738	0.000008	0.000008	
2.215723	0.000008	0.000008	
2.217708	0.000008	0.000008	
2.219692	0.000008	0.000008	
2.221718	0.000008	0.000008	
2.223743	0.000008	0.000008	
2.225769	0.000008	0.000008	
2.227794	0.000008	0.000008	
2.230291	0.000008	0.000008	
2.232788	0.000008	0.000008	
2.235284	0.000008	0.000008	
2.237781	0.000008	0.000007	
2.240711	0.000008	0.000007	
2.243640	0.000007	0.000007	
2.246570	0.000007	0.000007	
2.249499	0.000007	0.000007	
2.252557	0.000007	0.000007	
2.255614	0.000007	0.000007	
2.258671	0.000007	0.000007	
2.261729	0.000007	0.000007	
2.264120	0.000007	0.000007	
2.266512	0.000007	0.000007	
2.268904	0.000007	0.000007	
2.271295	0.000007	0.000007	
2.273687	0.000007	0.000007	
2.276078	0.000007	0.000007	
2.278470	0.000007	0.000007	
2.280861	0.000007	0.000006	
2.282931	0.000007	0.000006	
2.285001	0.000007	0.000006	
2.287072	0.000007	0.000006	
2.289142	0.000006	0.000006	
2.291295	0.000006	0.000006	
2.293449	0.000006	0.000006	
2.295602	0.000006	0.000006	
2.297756	0.000006	0.000006	
2.299946	0.000006	0.000006	
2.302136	0.000006	0.000006	
2.304326	0.000006	0.000006	
2.306516	0.000006	0.000006	
2.308486	0.000006	0.000006	
2.310456	0.000006	0.000006	
2.312426	0.000006	0.000006	
2.314396	0.000006	0.000006	
2.316759	0.000006	0.000006	
2.319121	0.000006	0.000006	
2.321483	0.000006	0.000006	
2.323845	0.000006	0.000006	
2.326126	0.000006	0.000006	
2.328406	0.000006	0.000006	
2.330687	0.000006	0.000006	
2.332968	0.000006	0.000005	
2.335516	0.000006	0.000005	
2.338065	0.000006	0.000005	
2.340613	0.000006	0.000005	
2.343162	0.000005	0.000005	
2.345234	0.000005	0.000005	
2.347307	0.000005	0.000005	
2.349380	0.000005	0.000005	
2.351453	0.000005	0.000005	
2.353541	0.000005	0.000005	
2.355629	0.000005	0.000005	
2.357717	0.000005	0.000005	
2.359806	0.000005	0.000005	
2.361962	0.000005	0.000005	
2.364119	0.000005	0.000005	
2.366276	0.000005	0.000005	
2.368432	0.000005	0.000005	
2.370442	0.000005	0.000005	
2.372451	0.000005	0.000005	
2.374460	0.000005	0.000005	
2.376469	0.000005	0.000005	
2.378366	0.000005	0.000005	
2.380262	0.000005	0.000005	
2.382158	0.000005	0.000005	
2.384054	0.000005	0.000005	
2.385943	0.000005	0.000005	
2.387831	0.000005	0.000005	
2.389719	0.000005	0.000005	
2.391608	0.000005	0.000005	
2.393308	0.000005	0.000005	
2.395008	0.000005	0.000005	
2.396708	0.000005	0.000005	
2.398408	0.000005	0.000005	
2.401088	0.000005	0.000004	
2.403768	0.000005	0.000004	
2.406449	0.000005	0.000004	
2.409129	0.000004	0.000004	
2.410834	0.000004	0.000004	
2.412540	0.000004	0.000004	
2.414245	0.000004	0.000004	
2.415951	0.000004	0.000004	
2.417656	0.000004	0.000004	
2.419362	0.000004	0.000004	
2.421068	0.000004	0.000004	
2.422773	0.000004	0.000004	
2.424369	0.000004	0.000004	
2.425965	0.000004	0.000004	
2.427560	0.000004	0.000004	
2.429156	0.000004	0.000004	
2.430932	0.000004	0.000004	
2.432708	0.000004	0.000004	
2.434484	0.000004	0.000004	
2.436260	0.000004	0.000004	
2.438123	0.000004	0.000004	
2.439987	0.000004	0.000004	
2.441850	0.000004	0.000004	
2.443713	0.000004	0.000004	
2.445484	0.000004	0.000004	
2.447255	0.000004	0.000004	
2.449027	0.000004	0.000004	
2.450798	0.000004	0.000004	
2.452437	0.000004	0.000004	
2.454077	0.000004	0.000004	
2.455717	0.000004	0.000004	
2.457356	0.000004	0.000004	
2.459046	0.000004	0.000004	
2.460737	0.000004	0.000004	
2.462427	0.000004	0.000004	
2.464117	0.000004	0.000004	
2.465807	0.000004	0.000004	
2.467497	0.000004	0.000004	
2.469187	0.000004	0.000004	
2.470877	0.000004	0.000004	
2.472559	0.000004	0.000004	
2.474240	0.000004	0.000004	
2.475921	0.000004	0.000004	
2.477603	0.000004	0.000004	
2.479575	0.000004	0.000004	
2.481547	0.000004	0.000004	
2.483519	0.000004	0.000004	
2.485491	0.000004	0.000004	
2.487310	0.000004	0.000004	
2.489130	0.000004	0.000003	
2.490950	0.000004	0.000003	
2.492770	0.000004	0.000003	
2.494615	0.000004	0.000003	
2.496459	0.000004	0.000003	
2.498303	0.000003	0.000003	
2.500148	0.000003	0.000003	
2.501855	0.000003	0.000003	
2.503562	0.000003	0.000003	
2.505269	0.000003	0.000003	
2.506975	0.000003	0.000003	
2.508895	0.000003	0.000003	
2.510815	0.000003	0.000003	
2.512735	0.000003	0.000003	
2.514655	0.000003	0.000003	
2.516930	0.000003	0.000003	
2.519204	0.000003	0.000003	
2.521478	0.000003	0.000003	
2.523753	0.000003	0.000003	
2.525600	0.000003	0.000003	
2.527447	0.000003	0.000003	
2.529294	0.000003	0.000003	
2.531141	0.000003	0.000003	
2.532755	0.000003	0.000003	
2.534368	0.000003	0.000003	
2.535981	0.000003	0.000003	
2.537595	0.000003	0.000003	
2.539376	0.000003	0.000003	
2.541157	0.000003	0.000003	
2.542938	0.000003	0.000003	
2.544719	0.000003	0.000003	
2.546241	0.000003	0.000003	
2.547764	0.000003	0.000003	
2.549286	0.000003	0.000003	
2.550809	0.000003	0.000003	
2.552300	0.000003	0.000003	
2.553792	0.000003	0.000003	
2.555283	0.000003	0.000003	
2.556774	0.000003	0.000003	
2.558248	0.000003	0.000003	
2.559722	0.000003	0.000003	
2.561195	0.000003	0.000003	
2.562669	0.000003	0.000003	
2.564490	0.000003	0.000003	
2.566312	0.000003	0.000003	
2.568133	0.000003	0.000003	
2.569954	0.000003	0.000003	
2.571658	0.000003	0.000003	
2.573363	0.000003	0.000003	
2.575067	0.000003	0.000003	
2.576771	0.000003	0.000003	
2.578333	0.000003	0.000003	
2.579895	0.000003	0.000003	
2.581457	0.000003	0.000003	
2.583019	0.000003	0.000003	
2.584526	0.000003	0.000003	
2.586032	0.000003	0.000003	
2.587538	0.000003	0.000003	
2.589044	0.000003	0.000003	
2.590575	0.000003	0.000003	
2.592105	0.000003	0.000003	
2.593636	0.000003	0.000003	
2.595166	0.000003	0.000003	
2.596493	0.000003	0.000003	
2.597819	0.000003	0.000003	
2.599146	0.000003	0.000003	
2.600472	0.000003	0.000003	
2.602552	0.000003	0.000003	
2.604633	0.000003	0.000003	
2.606713	0.000003	0.000003	
2.608793	0.000003	0.000003	
2.610570	0.000003	0.000003	
2.612348	0.000003	0.000003	
2.614125	0.000003	0.000003	
2.615903	0.000003	0.000003	
2.617684	0.000003	0.000002	
2.619466	0.000003	0.000002	
2.621248	0.000003	0.000002	
2.623030	0.000003	0.000002	
2.624566	0.000003	0.000002	
2.626103	0.000003	0.000002	
2.627640	0.000002	0.000002	
2.629177	0.000002	0.000002	
2.630505	0.000002	0.000002	
2.631832	0.000002	0.000002	
2.633160	0.000002	0.000002	
2.634487	0.000002	0.000002	
2.636260	0.000002	0.000002	
2.638033	0.000002	0.000002	
2.639806	0.000002	0.000002	
2.641579	0.000002	0.000002	
2.643135	0.000002	0.000002	
2.644691	0.000002	0.000002	
2.646247	0.000002	0.000002	
2.647803	0.000002	0.000002	
2.649559	0.000002	0.000002	
2.651315	0.000002	0.000002	
2.653070	0.000002	0.000002	
2.654826	0.000002	0.000002	
2.656374	0.000002	0.000002	
2.657923	0.000002	0.000002	
2.659472	0.000002	0.000002	
2.661020	0.000002	0.000002	
2.662439	0.000002	0.000002	
2.663857	0.000002	0.000002	
2.665276	0.000002	0.000002	
2.666695	0.000002	0.000002	
2.668270	0.000002	0.000002	
2.669846	0.000002	0.000002	
2.671422	0.000002	0.000002	
2.672997	0.000002	0.000002	
2.674573	0.000002	0.000002	
2.676149	0.000002	0.000002	
2.677724	0.000002	0.000002	
2.679300	0.000002	0.000002	
2.681030	0.000002	0.000002	
2.682760	0.000002	0.000002	
2.684490	0.000002	0.000002	
2.686220	0.000002	0.000002	
2.687690	0.000002	0.000002	
2.689159	0.000002	0.000002	
2.690629	0.000002	0.000002	
2.692099	0.000002	0.000002	
2.693645	0.000002	0.000002	
2.695191	0.000002	0.000002	
2.696736	0.000002	0.000002	
2.698282	0.000002	0.000002	
2.699643	0.000002	0.000002	
2.701004	0.000002	0.000002	
2.702366	0.000002	0.000002	
2.703727	0.000002	0.000002	
2.704920	0.000002	0.000002	
2.706113	0.000002	0.000002	
2.707306	0.000002	0.000002	
2.708499	0.000002	0.000002	
2.709804	0.000002	0.000002	
2.711109	0.000002	0.000002	
2.712415	0.000002	0.000002	
2.713720	0.000002	0.000002	
2.715134	0.000002	0.000002	
2.716547	0.000002	0.000002	
2.717961	0.000002	0.000002	
2.719375	0.000002	0.000002	
2.720705	0.000002	0.000002	
2.722035	0.000002	0.000002	
2.723365	0.000002	0.000002	
2.724695	0.000002	0.000002	
2.726173	0.000002	0.000002	
2.727650	0.000002	0.000002	
2.729128	0.000002	0.000002	
2.730605	0.000002	0.000002	
2.732098	0.000002	0.000002	
2.733590	0.000002	0.000002	
2.735082	0.000002	0.000002	
2.736574	0.000002	0.000002	
2.737832	0.000002	0.000002	
2.739089	0.000002	0.000002	
2.740346	0.000002	0.000002	
2.741604	0.000002	0.000002	
2.742861	0.000002	0.000002	
2.744119	0.000002	0.000002	
2.745376	0.000002	0.000002	
2.746633	0.000002	0.000002	
2.747966	0.000002	0.000002	
2.749298	0.000002	0.000002	
2.750631	0.000002	0.000002	
2.751963	0.000002	0.000002	
2.753192	0.000002	0.000002	
2.754420	0.000002	0.000002	
2.755649	0.000002	0.000002	
2.756878	0.000002	0.000002	
2.758154	0.000002	0.000002	
2.759431	0.000002	0.000002	
2.760707	0.000002	0.000002	
2.761984	0.000002	0.000002	
2.763194	0.000002	0.000002	
2.764404	0.000002	0.000002	
2.765614	0.000002	0.000002	
2.766825	0.000002	0.000002	
2.768035	0.000002	0.000002	
2.769245	0.000002	0.000002	
2.770455	0.000002	0.000002	
2.771666	0.000002	0.000002	
2.772806	0.000002	0.000002	
2.773947	0.000002	0.000002	
2.775087	0.000002	0.000002	
2.776228	0.000002	0.000002	
2.777666	0.000002	0.000002	
2.779103	0.000002	0.000002	
2.780541	0.000002	0.000002	
2.781979	0.000002	0.000002	
2.783195	0.000002	0.000002	
2.784411	0.000002	0.000002	
2.785627	0.000002	0.000002	
2.786842	0.000002	0.000002	
2.787980	0.000002	0.000002	
2.789117	0.000002	0.000002	
2.790254	0.000002	0.000002	
2.791391	0.000002	0.000002	
2.792610	0.000002	0.000002	
2.793828	0.000002	0.000002	
2.795047	0.000002	0.000002	
2.796265	0.000002	0.000002	
2.797754	0.000002	0.000002	
2.799243	0.000002	0.000002	
2.800732	0.000002	0.000002	
2.802221	0.000002	0.000002	
2.803457	0.000002	0.000002	
2.804692	0.000002	0.000002	
