2.021258	3.000214	23.002909	0.111279	2.999968	23.000036	
2.024113	3.000214	23.002904	0.111279	3.000322	22.999832	
2.027397	3.000214	23.002904	0.111279	2.999964	22.999999	
2.030680	3.000209	23.002904	0.111279	3.000158	23.000026	
2.033963	3.000209	23.002904	0.111279	3.000152	23.000067	
2.037247	3.000209	23.002904	0.111279	3.000236	23.000208	
2.040109	3.000209	23.002899	0.111279	2.999935	23.000263	
2.042972	3.000209	23.002899	0.111279	3.000202	23.000174	
2.045835	3.000204	23.002899	0.111279	3.000100	23.000085	
2.048697	3.000204	23.002899	0.111279	2.999960	23.000207	
2.051468	3.000204	23.002899	0.111279	3.000120	23.000028	
2.054238	3.000204	23.002899	0.111279	3.000186	23.000091	
2.057008	3.000204	23.002894	0.111279	3.000138	22.999915	
2.059779	3.000204	23.002894	0.111279	3.000161	23.000065	
2.063246	3.000199	23.002894	0.111279	2.999881	23.000304	
2.066714	3.000199	23.002894	0.111279	3.000082	23.000066	
2.070181	3.000199	23.002894	0.111279	2.999935	23.000066	
2.073648	3.000199	23.002889	0.111279	3.000191	23.000189	
2.076468	3.000199	23.002889	0.111279	3.000099	23.000177	
2.079287	3.000194	23.002889	0.111279	2.999895	23.000095	
2.082107	3.000194	23.002889	0.111279	3.000205	22.999921	
2.084926	3.000194	23.002889	0.111279	2.999998	23.000085	
2.087418	3.000194	23.002889	0.111279	3.000176	23.000147	
2.089910	3.000194	23.002889	0.111279	2.999939	23.000128	
2.092402	3.000194	23.002889	0.111279	3.000068	22.999989	
2.094894	3.000194	23.002884	0.111279	3.000083	23.000152	
2.097519	3.000194	23.002884	0.111279	3.000017	23.000092	
2.100144	3.000189	23.002884	0.111279	2.999991	23.000106	
2.102769	3.000189	23.002884	0.111279	3.000034	23.000156	
2.105394	3.000189	23.002884	0.111279	2.999987	22.999988	
2.107870	3.000189	23.002884	0.111279	3.000044	22.999953	
2.110347	3.000189	23.002884	0.111279	3.000039	23.000015	
2.112823	3.000189	23.002884	0.111279	3.000066	23.000217	
2.115299	3.000189	23.002879	0.111279	2.999838	23.000008	
2.117438	3.000189	23.002879	0.111279	3.000023	22.999982	
2.119577	3.000189	23.002879	0.111279	3.000059	23.000040	
2.121717	3.000184	23.002879	0.111279	3.000161	22.999967	
2.123856	3.000184	23.002879	0.111279	2.999966	23.000114	
2.126400	3.000184	23.002879	0.111279	3.000164	22.999926	
2.128945	3.000184	23.002879	0.111279	2.999932	23.000033	
2.131489	3.000184	23.002879	0.111279	3.000176	23.000023	
2.134034	3.000184	23.002879	0.111279	3.000209	22.999923	
2.136607	3.000184	23.002879	0.111279	2.999916	23.000224	
2.139180	3.000184	23.002879	0.111279	3.000059	22.999978	
2.141754	3.000184	23.002874	0.111279	3.000005	22.999996	
2.144327	3.000184	23.002874	0.111279	3.000182	23.000069	
2.146581	3.000179	23.002874	0.111279	3.000024	23.000208	
2.148835	3.000179	23.002874	0.111279	3.000174	23.000097	
2.151089	3.000179	23.002874	0.111279	3.000002	23.000021	
2.153343	3.000179	23.002874	0.111279	3.000001	23.000012	
2.155659	3.000179	23.002874	0.111279	2.999978	23.000085	
2.157975	3.000179	23.002874	0.111279	3.000092	23.000145	
2.160291	3.000179	23.002874	0.111279	3.000036	23.000079	
2.162607	3.000179	23.002874	0.111279	3.000066	23.000129	
2.166009	3.000179	23.002874	0.111279	2.999984	23.000135	
2.169410	3.000179	23.002869	0.111279	3.000047	23.000134	
2.172812	3.000179	23.002869	0.111279	3.000000	22.999990	
2.176213	3.000174	23.002869	0.111279	3.000084	23.000041	
2.178396	3.000174	23.002869	0.111279	2.999942	22.999970	
2.180579	3.000174	23.002869	0.111279	3.000074	23.000027	
2.182761	3.000174	23.002869	0.111279	3.000082	23.000073	
2.184944	3.000174	23.002869	0.111279	3.000004	23.000088	
2.187126	3.000174	23.002869	0.111279	3.000072	22.999998	
2.189309	3.000174	23.002869	0.111279	2.999918	22.999892	
2.191491	3.000174	23.002869	0.111279	3.000064	23.000122	
2.193674	3.000174	23.002869	0.111279	3.000027	23.000209	
2.195968	3.000174	23.002869	0.111279	3.000172	22.999995	
2.198262	3.000174	23.002869	0.111279	2.999834	23.000186	
2.200555	3.000174	23.002864	0.111279	3.000069	22.999885	
2.202849	3.000174	23.002864	0.111279	2.999997	23.000094	
2.205075	3.000174	23.002864	0.111279	3.000011	23.000047	
2.207301	3.000169	23.002864	0.111279	3.000088	23.000053	
2.209527	3.000169	23.002864	0.111279	3.000225	22.999973	
2.211753	3.000169	23.002864	0.111279	3.000013	22.999867	
2.213738	3.000169	23.002864	0.111279	3.000078	23.000020	
2.215723	3.000169	23.002864	0.111279	3.000057	23.000051	
2.217708	3.000169	23.002864	0.111279	2.999872	23.000008	
2.219692	3.000169	23.002864	0.111279	3.000023	22.999925	
2.221718	3.000169	23.002864	0.111279	2.999937	23.000057	
2.223743	3.000169	23.002864	0.111279	3.000079	22.999898	
2.225769	3.000169	23.002864	0.111279	3.000013	22.999964	
2.227794	3.000169	23.002864	0.111279	3.000162	22.999990	
2.230291	3.000169	23.002864	0.111279	3.000022	23.000067	
2.232788	3.000169	23.002864	0.111279	3.000012	23.000029	
2.235284	3.000169	23.002864	0.111279	3.000014	23.000124	
2.237781	3.000169	23.002859	0.111279	2.999949	23.000103	
2.240711	3.000169	23.002859	0.111279	3.000015	23.000210	
2.243640	3.000164	23.002859	0.111279	3.000057	22.999988	
2.246570	3.000164	23.002859	0.111279	2.999901	23.000090	
2.249499	3.000164	23.002859	0.111279	2.999958	23.000053	
2.252557	3.000164	23.002859	0.111279	2.999912	23.000061	
2.255614	3.000164	23.002859	0.111279	3.000090	22.999909	
2.258671	3.000164	23.002859	0.111279	3.000035	22.999857	
2.261729	3.000164	23.002859	0.111279	3.000089	23.000056	
2.264120	3.000164	23.002859	0.111279	3.000139	22.999984	
2.266512	3.000164	23.002859	0.111279	2.999838	23.000064	
2.268904	3.000164	23.002859	0.111279	2.999970	23.000049	
2.271295	3.000164	23.002859	0.111279	3.000040	23.000023	
2.273687	3.000164	23.002859	0.111279	3.000038	23.000085	
2.276078	3.000164	23.002859	0.111279	2.999925	23.000005	
2.278470	3.000164	23.002859	0.111279	3.000061	23.000038	
2.280861	3.000164	23.002854	0.111279	2.999950	23.000087	
2.282931	3.000164	23.002854	0.111279	3.000067	23.000011	
2.285001	3.000164	23.002854	0.111279	3.000022	23.000110	
2.287072	3.000164	23.002854	0.111279	2.999970	22.999981	
2.289142	3.000159	23.002854	0.111279	2.999893	22.999990	
2.291295	3.000159	23.002854	0.111279	2.999963	23.000073	
2.293449	3.000159	23.002854	0.111279	2.999942	22.999896	
2.295602	3.000159	23.002854	0.111279	3.000090	23.000090	
2.297756	3.000159	23.002854	0.111279	3.000162	23.000177	
2.299946	3.000159	23.002854	0.111279	3.000080	23.000003	
2.302136	3.000159	23.002854	0.111279	3.000006	23.000026	
2.304326	3.000159	23.002854	0.111279	2.999936	22.999988	
2.306516	3.000159	23.002854	0.111279	3.000009	22.999921	
2.308486	3.000159	23.002854	0.111279	2.999930	23.000122	
2.310456	3.000159	23.002854	0.111279	2.999937	23.000018	
2.312426	3.000159	23.002854	0.111279	3.000113	22.999949	
2.314396	3.000159	23.002854	0.111279	2.999920	23.000161	
2.316759	3.000159	23.002854	0.111279	3.000215	22.999836	
2.319121	3.000159	23.002854	0.111279	2.999882	22.999956	
2.321483	3.000159	23.002854	0.111279	2.999952	23.000088	
2.323845	3.000159	23.002854	0.111279	2.999880	22.999944	
2.326126	3.000159	23.002854	0.111279	3.000078	23.000043	
2.328406	3.000159	23.002854	0.111279	2.999915	23.000124	
2.330687	3.000159	23.002854	0.111279	3.000082	22.999919	
2.332968	3.000159	23.002849	0.111279	2.999975	23.000297	
2.335516	3.000159	23.002849	0.111279	2.999989	23.000042	
2.338065	3.000159	23.002849	0.111279	3.000098	23.000075	
2.340613	3.000159	23.002849	0.111279	2.999982	23.000131	
2.343162	3.000154	23.002849	0.111279	3.000058	22.999892	
2.345234	3.000154	23.002849	0.111279	2.999953	22.999980	
2.347307	3.000154	23.002849	0.111279	2.999992	23.000002	
2.349380	3.000154	23.002849	0.111279	3.000004	22.999999	
2.351453	3.000154	23.002849	0.111279	3.000174	23.000196	
2.353541	3.000154	23.002849	0.111279	3.000007	22.999903	
2.355629	3.000154	23.002849	0.111279	2.999961	23.000100	
2.357717	3.000154	23.002849	0.111279	3.000005	23.000008	
2.359806	3.000154	23.002849	0.111279	3.000013	23.000115	
2.361962	3.000154	23.002849	0.111279	3.000034	23.000000	
2.364119	3.000154	23.002849	0.111279	2.999997	23.000018	
2.366276	3.000154	23.002849	0.111279	3.000099	22.999850	
2.368432	3.000154	23.002849	0.111279	2.999899	22.999973	
2.370442	3.000154	23.002849	0.111279	3.000051	23.000003	
2.372451	3.000154	23.002849	0.111279	2.999900	23.000158	
2.374460	3.000154	23.002849	0.111279	2.999984	23.000134	
2.376469	3.000154	23.002849	0.111279	3.000062	23.000096	
2.378366	3.000154	23.002849	0.111279	3.000050	22.999944	
2.380262	3.000154	23.002849	0.111279	2.999895	23.000007	
2.382158	3.000154	23.002849	0.111279	3.000215	23.000043	
2.384054	3.000154	23.002849	0.111279	3.000070	23.000022	
2.385943	3.000154	23.002849	0.111279	2.999959	22.999986	
2.387831	3.000154	23.002849	0.111279	3.000147	23.000006	
2.389719	3.000154	23.002849	0.111279	3.000113	23.000036	
2.391608	3.000154	23.002849	0.111279	3.000005	22.999999	
2.393308	3.000154	23.002849	0.111279	3.000198	23.000079	
2.395008	3.000154	23.002849	0.111279	3.000011	23.000215	
2.396708	3.000154	23.002849	0.111279	2.999970	22.999890	
2.398408	3.000154	23.002849	0.111279	3.000051	22.999879	
2.401088	3.000154	23.002844	0.111279	3.000059	22.999957	
2.403768	3.000154	23.002844	0.111279	2.999975	22.999999	
2.406449	3.000154	23.002844	0.111279	2.999841	23.000064	
2.409129	3.000149	23.002844	0.111279	3.000131	22.999958	
2.410834	3.000149	23.002844	0.111279	3.000032	23.000095	
2.412540	3.000149	23.002844	0.111279	2.999952	23.000180	
2.414245	3.000149	23.002844	0.111279	3.000112	23.000083	
2.415951	3.000149	23.002844	0.111279	2.999893	23.000002	
2.417656	3.000149	23.002844	0.111279	3.000044	22.999980	
2.419362	3.000149	23.002844	0.111279	3.000189	23.000025	
2.421068	3.000149	23.002844	0.111279	3.000161	22.999887	
2.422773	3.000149	23.002844	0.111279	2.999902	23.000040	
2.424369	3.000149	23.002844	0.111279	3.000121	22.999746	
2.425965	3.000149	23.002844	0.111279	2.999957	22.999990	
2.427560	3.000149	23.002844	0.111279	3.000052	23.000104	
2.429156	3.000149	23.002844	0.111279	2.999991	23.000107	
2.430932	3.000149	23.002844	0.111279	3.000024	23.000060	
2.432708	3.000149	23.002844	0.111279	3.000105	23.000068	
2.434484	3.000149	23.002844	0.111279	2.999978	22.999985	
2.436260	3.000149	23.002844	0.111279	3.000093	22.999990	
2.438123	3.000149	23.002844	0.111279	3.000168	22.999695	
2.439987	3.000149	23.002844	0.111279	2.999865	22.999991	
2.441850	3.000149	23.002844	0.111279	3.000050	23.000117	
2.443713	3.000149	23.002844	0.111279	3.000155	23.000047	
2.445484	3.000149	23.002844	0.111279	3.000072	23.000174	
2.447255	3.000149	23.002844	0.111279	2.999921	22.999885	
2.449027	3.000149	23.002844	0.111279	2.999882	22.999990	
2.450798	3.000149	23.002844	0.111279	3.000129	23.000007	
2.452437	3.000149	23.002844	0.111279	3.000041	22.999798	
2.454077	3.000149	23.002844	0.111279	2.999971	22.999887	
2.455717	3.000149	23.002844	0.111279	3.000079	23.000042	
2.457356	3.000149	23.002844	0.111279	3.000019	23.000029	
2.459046	3.000149	23.002844	0.111279	2.999891	23.000122	
2.460737	3.000149	23.002844	0.111279	3.000164	23.000101	
2.462427	3.000149	23.002844	0.111279	2.999969	23.000127	
2.464117	3.000149	23.002844	0.111279	2.999974	23.000065	
2.465807	3.000149	23.002844	0.111279	3.000086	22.999991	
2.467497	3.000149	23.002844	0.111279	2.999951	22.999910	
2.469187	3.000149	23.002844	0.111279	3.000203	23.000250	
2.470877	3.000149	23.002844	0.111279	3.000212	22.999988	
2.472559	3.000149	23.002844	0.111279	2.999949	23.000064	
2.474240	3.000149	23.002844	0.111279	2.999965	23.000005	
2.475921	3.000149	23.002844	0.111279	3.000063	22.999945	
2.477603	3.000149	23.002844	0.111279	2.999977	23.000084	
2.479575	3.000149	23.002844	0.111279	3.000151	23.000046	
2.481547	3.000149	23.002844	0.111279	2.999906	22.999959	
2.483519	3.000149	23.002844	0.111279	2.999834	22.999991	
2.485491	3.000149	23.002844	0.111279	2.999927	23.000015	
2.487310	3.000149	23.002844	0.111279	3.000185	23.000060	
2.489130	3.000149	23.002839	0.111279	2.999809	22.999883	
2.490950	3.000149	23.002839	0.111279	2.999865	22.999931	
2.492770	3.000149	23.002839	0.111279	3.000166	22.999944	
2.494615	3.000149	23.002839	0.111279	2.999858	23.000032	
2.496459	3.000149	23.002839	0.111279	3.000079	22.999988	
2.498303	3.000144	23.002839	0.111279	3.000053	22.999771	
2.500148	3.000144	23.002839	0.111279	2.999984	22.999951	
2.501855	3.000144	23.002839	0.111279	3.000015	23.000215	
2.503562	3.000144	23.002839	0.111279	2.999953	23.000121	
2.505269	3.000144	23.002839	0.111279	3.000004	23.000057	
2.506975	3.000144	23.002839	0.111279	2.999973	22.999808	
2.508895	3.000144	23.002839	0.111279	3.000047	23.000197	
2.510815	3.000144	23.002839	0.111279	3.000189	22.999860	
2.512735	3.000144	23.002839	0.111279	2.999950	23.000096	
2.514655	3.000144	23.002839	0.111279	2.999797	23.000014	
2.516930	3.000144	23.002839	0.111279	2.999914	23.000072	
2.519204	3.000144	23.002839	0.111279	3.000050	23.000012	
2.521478	3.000144	23.002839	0.111279	3.000009	23.000029	
2.523753	3.000144	23.002839	0.111279	2.999939	23.000129	
2.525600	3.000144	23.002839	0.111279	2.999956	22.999938	
2.527447	3.000144	23.002839	0.111279	3.000169	22.999962	
2.529294	3.000144	23.002839	0.111279	3.000042	22.999991	
2.531141	3.000144	23.002839	0.111279	3.000058	23.000033	
2.532755	3.000144	23.002839	0.111279	3.000061	23.000039	
2.534368	3.000144	23.002839	0.111279	3.000114	22.999839	
2.535981	3.000144	23.002839	0.111279	3.000051	23.000015	
2.537595	3.000144	23.002839	0.111279	3.000014	23.000227	
2.539376	3.000144	23.002839	0.111279	2.999828	23.000138	
2.541157	3.000144	23.002839	0.111279	2.999972	23.000109	
2.542938	3.000144	23.002839	0.111279	3.000005	23.000056	
2.544719	3.000144	23.002839	0.111279	3.000038	23.000018	
2.546241	3.000144	23.002839	0.111279	2.999989	22.999887	
2.547764	3.000144	23.002839	0.111279	2.999972	23.000025	
2.549286	3.000144	23.002839	0.111279	2.999999	22.999874	
2.550809	3.000144	23.002839	0.111279	3.000002	23.000201	
2.552300	3.000144	23.002839	0.111279	3.000001	23.000025	
2.553792	3.000144	23.002839	0.111279	2.999914	22.999954	
2.555283	3.000144	23.002839	0.111279	3.000006	23.000102	
2.556774	3.000144	23.002839	0.111279	3.000011	23.000045	
2.558248	3.000144	23.002839	0.111279	2.999859	23.000088	
2.559722	3.000144	23.002839	0.111279	3.000431	22.999889	
2.561195	3.000144	23.002839	0.111279	3.000077	23.000212	
2.562669	3.000144	23.002839	0.111279	3.000247	23.000013	
2.564490	3.000144	23.002839	0.111279	2.999966	22.999819	
2.566312	3.000144	23.002839	0.111279	3.000042	23.000060	
2.568133	3.000144	23.002839	0.111279	3.000008	22.999943	
2.569954	3.000144	23.002839	0.111279	2.999885	22.999999	
2.571658	3.000144	23.002839	0.111279	3.000093	23.000072	
2.573363	3.000144	23.002839	0.111279	3.000055	23.000068	
2.575067	3.000144	23.002839	0.111279	3.000034	22.999984	
2.576771	3.000144	23.002839	0.111279	3.000025	23.000088	
2.578333	3.000144	23.002839	0.111279	2.999944	23.000050	
2.579895	3.000144	23.002839	0.111279	3.000137	22.999946	
2.581457	3.000144	23.002839	0.111279	3.000008	23.000049	
2.583019	3.000144	23.002839	0.111279	3.000081	23.000053	
2.584526	3.000144	23.002839	0.111279	2.999989	23.000048	
2.586032	3.000144	23.002839	0.111279	2.999965	23.000112	
2.587538	3.000144	23.002839	0.111279	2.999946	23.000139	
2.589044	3.000144	23.002839	0.111279	2.999920	22.999851	
2.590575	3.000144	23.002839	0.111279	2.999997	23.000023	
2.592105	3.000144	23.002839	0.111279	2.999875	23.000023	
2.593636	3.000144	23.002839	0.111279	3.000111	23.000068	
2.595166	3.000144	23.002839	0.111279	3.000072	23.000042	
2.596493	3.000144	23.002839	0.111279	3.000250	22.999898	
2.597819	3.000144	23.002839	0.111279	2.999898	23.000074	
2.599146	3.000144	23.002839	0.111279	3.000000	22.999948	
2.600472	3.000144	23.002839	0.111279	3.000006	23.000101	
2.602552	3.000144	23.002839	0.111279	2.999918	22.999846	
2.604633	3.000144	23.002839	0.111279	2.999959	23.000082	
2.606713	3.000144	23.002839	0.111279	2.999969	23.000099	
2.608793	3.000144	23.002839	0.111279	2.999977	23.000075	
2.610570	3.000144	23.002839	0.111279	2.999961	22.999963	
2.612348	3.000144	23.002839	0.111279	2.999976	22.999921	
2.614125	3.000144	23.002839	0.111279	3.000063	23.000024	
2.615903	3.000144	23.002839	0.111279	3.000077	23.000016	
2.617684	3.000144	23.002834	0.111279	3.000153	23.000051	
2.619466	3.000144	23.002834	0.111279	2.999904	23.000021	
2.621248	3.000144	23.002834	0.111279	3.000021	23.000063	
2.623030	3.000144	23.002834	0.111279	2.999899	23.000036	
2.624566	3.000144	23.002834	0.111279	3.000015	23.000105	
2.626103	3.000144	23.002834	0.111279	3.000119	22.999930	
2.627640	3.000139	23.002834	0.111279	3.000078	23.000106	
2.629177	3.000139	23.002834	0.111279	2.999902	23.000098	
2.630505	3.000139	23.002834	0.111279	3.000159	22.999938	
2.631832	3.000139	23.002834	0.111279	3.000018	23.000186	
2.633160	3.000139	23.002834	0.111279	3.000074	23.000096	
2.634487	3.000139	23.002834	0.111279	2.999937	22.999951	
2.636260	3.000139	23.002834	0.111279	3.000138	23.000065	
2.638033	3.000139	23.002834	0.111279	3.000204	23.000044	
2.639806	3.000139	23.002834	0.111279	3.000017	23.000144	
2.641579	3.000139	23.002834	0.111279	2.999824	22.999937	
2.643135	3.000139	23.002834	0.111279	2.999914	23.000124	
2.644691	3.000139	23.002834	0.111279	3.000035	23.000163	
2.646247	3.000139	23.002834	0.111279	2.999962	22.999969	
2.647803	3.000139	23.002834	0.111279	2.999989	23.000001	
2.649559	3.000139	23.002834	0.111279	3.000207	23.000200	
2.651315	3.000139	23.002834	0.111279	2.999923	23.000102	
2.653070	3.000139	23.002834	0.111279	2.999994	23.000158	
2.654826	3.000139	23.002834	0.111279	3.000030	22.999915	
2.656374	3.000139	23.002834	0.111279	3.000155	22.999849	
2.657923	3.000139	23.002834	0.111279	2.999927	23.000136	
2.659472	3.000139	23.002834	0.111279	3.000006	22.999913	
2.661020	3.000139	23.002834	0.111279	3.000072	23.000044	
2.662439	3.000139	23.002834	0.111279	2.999987	23.000027	
2.663857	3.000139	23.002834	0.111279	2.999864	22.999783	
2.665276	3.000139	23.002834	0.111279	2.999762	22.999920	
2.666695	3.000139	23.002834	0.111279	3.000039	22.999944	
2.668270	3.000139	23.002834	0.111279	3.000104	23.000073	
2.669846	3.000139	23.002834	0.111279	2.999952	23.000161	
2.671422	3.000139	23.002834	0.111279	3.000149	22.999843	
2.672997	3.000139	23.002834	0.111279	2.999958	22.999906	
2.674573	3.000139	23.002834	0.111279	3.000069	23.000059	
2.676149	3.000139	23.002834	0.111279	2.999979	23.000237	
2.677724	3.000139	23.002834	0.111279	2.999938	22.999927	
2.679300	3.000139	23.002834	0.111279	2.999991	22.999875	
2.681030	3.000139	23.002834	0.111279	2.999874	23.000038	
2.682760	3.000139	23.002834	0.111279	3.000100	22.999989	
2.684490	3.000139	23.002834	0.111279	3.000060	22.999886	
2.686220	3.000139	23.002834	0.111279	3.000027	22.999976	
2.687690	3.000139	23.002834	0.111279	2.999972	23.000022	
2.689159	3.000139	23.002834	0.111279	3.000028	22.999873	
2.690629	3.000139	23.002834	0.111279	3.000218	23.000020	
2.692099	3.000139	23.002834	0.111279	3.000115	23.000136	
2.693645	3.000139	23.002834	0.111279	2.999863	23.000085	
2.695191	3.000139	23.002834	0.111279	2.999900	23.000011	
2.696736	3.000139	23.002834	0.111279	2.999847	23.000040	
2.698282	3.000139	23.002834	0.111279	2.999885	22.999927	
2.699643	3.000139	23.002834	0.111279	3.000129	22.999832	
2.701004	3.000139	23.002834	0.111279	3.000129	23.000057	
2.702366	3.000139	23.002834	0.111279	2.999988	23.000163	
2.703727	3.000139	23.002834	0.111279	2.999970	23.000159	
2.704920	3.000139	23.002834	0.111279	2.999895	22.999981	
2.706113	3.000139	23.002834	0.111279	3.000049	23.000075	
2.707306	3.000139	23.002834	0.111279	2.999992	23.000118	
2.708499	3.000139	23.002834	0.111279	2.999980	22.999867	
2.709804	3.000139	23.002834	0.111279	3.000002	23.000066	
2.711109	3.000139	23.002834	0.111279	3.000239	23.000044	
2.712415	3.000139	23.002834	0.111279	3.000264	23.000033	
2.713720	3.000139	23.002834	0.111279	3.000001	22.999909	
2.715134	3.000139	23.002834	0.111279	2.999895	23.000023	
2.716547	3.000139	23.002834	0.111279	2.999972	23.000113	
2.717961	3.000139	23.002834	0.111279	3.000148	23.000004	
2.719375	3.000139	23.002834	0.111279	2.999967	22.999883	
2.720705	3.000139	23.002834	0.111279	3.000003	22.999870	
2.722035	3.000139	23.002834	0.111279	3.000076	23.000033	
2.723365	3.000139	23.002834	0.111279	2.999878	22.999847	
2.724695	3.000139	23.002834	0.111279	3.000057	22.999891	
2.726173	3.000139	23.002834	0.111279	2.999965	22.999956	
2.727650	3.000139	23.002834	0.111279	3.000068	22.999996	
2.729128	3.000139	23.002834	0.111279	3.000048	22.999983	
2.730605	3.000139	23.002834	0.111279	3.000075	22.999995	
2.732098	3.000139	23.002834	0.111279	2.999961	22.999974	
2.733590	3.000139	23.002834	0.111279	3.000097	22.999968	
2.735082	3.000139	23.002834	0.111279	2.999946	22.999944	
2.736574	3.000139	23.002834	0.111279	3.000181	22.999844	
2.737832	3.000139	23.002834	0.111279	2.999994	23.000197	
2.739089	3.000139	23.002834	0.111279	3.000040	22.999988	
2.740346	3.000139	23.002834	0.111279	2.999943	22.999898	
2.741604	3.000139	23.002834	0.111279	3.000099	23.000060	
2.742861	3.000139	23.002834	0.111279	3.000246	23.000004	
2.744119	3.000139	23.002834	0.111279	3.000104	23.000012	
2.745376	3.000139	23.002834	0.111279	3.000049	23.000060	
2.746633	3.000139	23.002834	0.111279	2.999901	23.000059	
2.747966	3.000139	23.002834	0.111279	3.000151	23.000140	
2.749298	3.000139	23.002834	0.111279	2.999935	23.000033	
2.750631	3.000139	23.002834	0.111279	3.000252	23.000093	
2.751963	3.000139	23.002834	0.111279	3.000074	22.999981	
2.753192	3.000139	23.002834	0.111279	2.999833	23.000094	
2.754420	3.000139	23.002834	0.111279	2.999947	22.999959	
2.755649	3.000139	23.002834	0.111279	3.000183	23.000160	
2.756878	3.000139	23.002834	0.111279	3.000089	22.999926	
2.758154	3.000139	23.002834	0.111279	3.000004	23.000002	
2.759431	3.000139	23.002834	0.111279	2.999979	22.999955	
2.760707	3.000139	23.002834	0.111279	3.000107	23.000008	
2.761984	3.000139	23.002834	0.111279	2.999928	23.000090	
2.763194	3.000139	23.002834	0.111279	2.999981	23.000105	
2.764404	3.000139	23.002834	0.111279	2.999947	22.999980	
2.765614	3.000139	23.002834	0.111279	2.999974	23.000131	
2.766825	3.000139	23.002834	0.111279	2.999966	22.999850	
2.768035	3.000139	23.002834	0.111279	2.999937	22.999885	
2.769245	3.000139	23.002834	0.111279	2.999870	22.999849	
2.770455	3.000139	23.002834	0.111279	3.000122	22.999916	
2.771666	3.000139	23.002834	0.111279	3.000173	23.000010	
2.772806	3.000139	23.002834	0.111279	3.000121	22.999967	
2.773947	3.000139	23.002834	0.111279	3.000183	22.999887	
2.775087	3.000139	23.002834	0.111279	3.000084	22.999969	
2.776228	3.000139	23.002834	0.111279	3.000087	22.999956	
2.777666	3.000139	23.002834	0.111279	2.999986	23.000148	
2.779103	3.000139	23.002834	0.111279	2.999925	22.999887	
2.780541	3.000139	23.002834	0.111279	2.999914	22.999905	
2.781979	3.000139	23.002834	0.111279	3.000011	22.999938	
2.783195	3.000139	23.002834	0.111279	2.999958	22.999969	
2.784411	3.000139	23.002834	0.111279	2.999897	23.000115	
2.785627	3.000139	23.002834	0.111279	3.000130	22.999789	
2.786842	3.000139	23.002834	0.111279	3.000070	22.999966	
2.787980	3.000139	23.002834	0.111279	2.999865	22.999959	
2.789117	3.000139	23.002834	0.111279	3.000073	22.999869	
2.790254	3.000139	23.002834	0.111279	3.000096	22.999993	
2.791391	3.000139	23.002834	0.111279	3.000090	23.000102	
2.792610	3.000139	23.002834	0.111279	2.999889	22.999932	
2.793828	3.000139	23.002834	0.111279	2.999997	23.000091	
2.795047	3.000139	23.002834	0.111279	3.000071	22.999905	
2.796265	3.000139	23.002834	0.111279	3.000072	22.999922	
2.797754	3.000139	23.002834	0.111279	2.999981	22.999958	
2.799243	3.000139	23.002834	0.111279	3.000100	22.999923	
2.800732	3.000139	23.002834	0.111279	3.000296	23.000181	
2.802221	3.000139	23.002834	0.111279	3.000159	23.000002	
2.803457	3.000139	23.002834	0.111279	2.999897	22.999943	
2.804692	3.000139	23.002834	0.111279	2.999932	23.000070	
2.805927	3.000139	23.002834	0.111279	3.000080	22.999996	
2.807162	3.000139	23.002834	0.111279	2.999916	22.999822	
2.808468	3.000139	23.002834	0.111279	2.999955	23.000277	
2.809774	3.000139	23.002834	0.111279	3.000045	23.000125	
2.811080	3.000139	23.002834	0.111279	2.999854	22.999871	
2.812386	3.000139	23.002834	0.111279	3.000096	22.999949	
2.813714	3.000139	23.002834	0.111279	2.999917	23.000137	
2.815041	3.000139	23.002834	0.111279	2.999973	23.000070	
2.816369	3.000139	23.002834	0.111279	3.000051	22.999865	
2.817697	3.000139	23.002834	0.111279	3.000167	22.999933	
2.818934	3.000139	23.002834	0.111279	3.000199	22.999983	
2.820171	3.000139	23.002834	0.111279	3.000080	23.000070	
2.821408	3.000139	23.002834	0.111279	3.000142	22.999898	
2.822645	3.000139	23.002834	0.111279	3.000116	23.000125	
2.824139	3.000139	23.002834	0.111279	2.999839	22.999884	
2.825633	3.000139	23.002834	0.111279	3.000112	23.000085	
2.827128	3.000139	23.002834	0.111279	3.000032	23.000197	
2.828622	3.000139	23.002834	0.111279	3.000121	22.999825	
2.830236	3.000139	23.002834	0.111279	2.999793	22.999971	
2.831850	3.000139	23.002834	0.111279	3.000073	22.999949	
2.833464	3.000139	23.002834	0.111279	3.000032	22.999957	
2.835078	3.000139	23.002829	0.111279	3.000020	23.000056	
2.836505	3.000139	23.002829	0.111279	2.999982	23.000122	
2.837931	3.000139	23.002829	0.111279	3.000174	22.999975	
2.839357	3.000139	23.002829	0.111279	3.000015	23.000020	
2.840784	3.000139	23.002829	0.111279	2.999929	23.000001	
2.841956	3.000139	23.002829	0.111279	3.000010	23.000031	
2.843129	3.000139	23.002829	0.111279	2.999894	22.999993	
2.844301	3.000139	23.002829	0.111279	3.000021	23.000018	
2.845474	3.000139	23.002829	0.111279	2.999907	23.000100	
2.847189	3.000134	23.002829	0.111279	3.000001	23.000101	
2.848903	3.000134	23.002829	0.111279	2.999977	22.999924	
2.850618	3.000134	23.002829	0.111279	3.000014	22.999899	
2.852333	3.000134	23.002829	0.111279	2.999864	23.000274	
2.853725	3.000134	23.002829	0.111279	2.999938	22.999938	
